0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 0 0 0
0 0 0 1 2 2 2 1 0 0
0 0 0 1 2 5 2 1 0 0
0 0 0 1 2 2 2 1 0 0
0 0 0 0 1 1 1 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 1 1 1 1 1 0 0
0 0 0 1 3 3 3 1 0 0
0 0 0 1 3 6 3 1 0 0
0 0 0 1 3 3 3 1 0 0
0 0 0 1 1 1 1 1 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 0 0 0 0
0 0 0 1 1 2 1 1 0 0
0 0 0 1 4 4 4 1 0 0
0 0 1 2 4 8 4 2 1 0
0 0 0 1 4 4 4 1 0 0
0 0 0 1 1 2 1 1 0 0
0 0 0 0 0 1 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 0 0 0
0 0 0 1 2 3 2 1 0 0
0 0 1 2 5 6 5 2 1 0
0 0 1 3 6 10 6 3 1 0
0 0 1 2 5 6 5 2 1 0
0 0 0 1 2 3 2 1 0 0
0 0 0 0 1 1 1 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 0 0 0
0 0 0 1 1 1 1 1 0 0
0 0 1 2 3 4 3 2 1 0
0 0 1 3 7 8 7 3 1 1
0 0 1 4 8 13 8 4 1 1
0 0 1 3 7 8 7 3 1 1
0 0 1 2 3 4 3 2 1 0
0 0 0 1 1 1 1 1 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 0 1 1 1 1 1 0 0
0 0 1 1 2 2 2 1 1 0
0 0 1 3 5 6 5 3 1 1
0 1 2 5 10 12 10 5 2 1
0 1 2 6 12 17 12 6 2 1
0 1 2 5 10 12 10 5 2 1
0 0 1 3 5 6 5 3 1 1
0 0 1 1 2 2 2 1 1 0
0 0 0 0 1 1 1 0 0 0
0 0 0 0 0 0 0 0 0 0
0 0 1 1 2 2 2 1 1 0
0 0 1 2 3 4 3 2 1 1
0 1 2 5 7 9 7 5 2 1
0 1 3 7 14 16 14 7 3 2
0 1 3 9 16 23 16 9 4 2
0 1 3 7 14 16 14 7 3 2
0 1 2 5 7 9 7 5 2 1
0 0 1 2 3 3 3 2 1 1
0 0 0 1 1 1 1 1 0 0
0 0 0 0 0 0 0 0 0 0
0 0 1 2 3 3 3 2 1 1
0 1 2 3 5 5 5 3 2 1
1 1 3 7 11 13 11 7 3 2
1 2 5 11 19 22 19 11 5 3
1 2 5 13 22 30 22 13 5 3
1 2 5 11 19 22 19 11 5 3
1 1 3 7 11 13 11 7 3 2
0 1 2 3 5 5 5 3 2 1
0 0 1 1 2 2 2 1 1 0
0 0 0 1 1 1 1 1 0 0
0 1 2 3 4 5 4 3 2 1
1 1 3 5 7 8 7 5 3 2
1 2 5 10 15 18 15 10 5 3
1 3 7 15 26 30 26 15 7 4
1 3 8 18 30 38 30 18 8 5
1 3 7 15 26 30 26 15 7 4
1 2 5 10 15 18 15 10 5 3
1 1 3 5 7 8 7 5 3 2
0 1 1 2 3 3 3 2 1 1
0 0 1 1 1 1 1 1 1 0
1 1 3 5 7 7 7 5 3 2
1 2 4 8 11 13 11 8 5 3
2 3 7 15 22 25 22 15 8 5
2 4 11 22 35 40 35 22 11 7
2 5 12 25 40 49 40 25 13 7
2 4 10 22 35 40 35 22 11 7
2 3 7 15 22 25 22 15 8 5
1 2 4 7 10 12 11 7 4 3
1 1 2 3 4 5 4 3 2 1
0 1 1 2 2 2 2 2 1 1
1 2 5 8 10 11 10 8 5 4
2 3 7 12 17 19 17 12 7 5
3 5 11 21 31 35 31 22 12 8
3 6 16 31 47 53 47 31 17 10
4 7 17 35 53 62 53 35 19 11
3 6 16 31 47 53 47 31 17 10
3 5 11 21 31 35 31 21 12 8
2 3 6 11 16 17 16 11 7 5
1 1 3 5 6 7 6 5 3 2
1 1 2 3 3 4 3 3 2 1
2 4 7 12 16 18 16 12 8 6
3 5 10 18 24 27 24 18 12 8
4 8 17 30 42 47 42 30 18 12
5 10 23 42 61 67 61 42 24 16
6 11 25 47 67 77 67 47 27 18
5 10 23 42 61 67 61 42 24 16
4 7 16 30 42 47 42 30 18 12
3 5 9 16 23 25 23 17 10 7
2 2 5 7 10 11 10 8 5 4
1 2 3 4 5 6 5 4 3 2
4 6 12 18 24 26 24 19 13 10
5 8 16 26 35 38 35 27 18 13
7 12 24 42 56 62 56 42 27 19
9 15 32 56 77 84 77 56 35 24
10 17 35 62 84 92 84 62 38 26
9 15 32 56 77 84 77 56 35 24
7 12 24 41 56 62 56 42 26 18
4 7 14 24 32 35 32 24 16 12
3 4 7 12 15 17 15 12 8 6
2 3 4 7 9 10 9 7 5 4
7 10 18 27 35 38 35 28 20 16
8 13 24 37 49 53 49 38 26 20
11 18 35 56 73 80 73 57 38 28
14 23 45 72 94 101 94 73 49 35
15 25 49 79 101 108 101 80 53 38
14 23 45 72 94 101 94 73 49 35
11 18 34 55 72 79 72 56 37 27
7 11 21 34 45 49 45 35 24 18
4 6 11 18 23 25 23 18 13 10
3 4 7 11 14 15 14 11 8 7
11 16 27 40 50 54 50 41 30 25
13 20 34 52 65 70 66 53 38 30
18 27 48 73 91 98 91 74 53 41
21 34 60 90 111 117 111 91 66 50
23 36 65 97 117 121 117 98 70 54
21 33 60 90 110 117 111 91 65 50
17 26 47 72 90 97 90 73 52 40
11 17 31 47 60 65 60 48 34 27
7 10 17 26 33 36 34 27 20 16
5 7 11 17 21 23 21 18 13 11
18 25 39 56 68 73 69 57 44 37
21 30 48 69 84 90 85 71 54 44
27 39 64 91 109 115 110 93 71 57
32 47 78 108 125 130 125 110 85 69
34 51 83 114 130 132 130 115 90 73
32 47 78 108 125 130 125 109 84 68
26 38 63 90 108 114 108 91 69 56
18 26 43 63 78 83 78 64 48 39
11 16 26 38 47 51 47 39 30 25
9 11 18 26 32 34 32 27 21 18
27 36 55 75 89 94 90 77 62 53
32 43 66 89 104 110 105 91 73 62
40 55 83 110 125 130 126 112 91 77
47 65 97 124 136 139 136 126 105 90
49 68 102 129 139 138 139 130 110 94
46 64 97 124 136 139 136 125 104 89
38 53 81 108 124 129 124 110 89 75
27 38 59 81 97 102 97 83 66 55
18 24 38 53 64 68 65 55 43 36
14 18 27 38 46 49 47 40 32 27
41 52 74 96 111 115 111 99 83 74
46 60 85 109 123 128 123 111 94 83
56 73 103 126 138 141 138 128 111 99
65 84 115 136 142 143 143 138 123 111
68 88 120 139 143 139 143 141 128 115
64 84 115 136 142 143 142 138 123 111
54 71 100 124 136 139 136 126 109 96
40 53 77 100 115 120 115 103 85 74
28 36 53 71 84 88 84 73 60 52
22 28 40 54 64 68 65 56 46 41
58 72 96 117 130 134 130 120 105 96
65 80 106 127 138 141 138 129 115 105
77 94 121 139 145 146 145 140 129 120
86 105 131 144 144 142 144 145 138 130
90 109 134 145 142 136 142 146 141 134
86 104 131 144 143 142 144 145 138 130
74 91 119 137 144 145 144 139 127 117
57 71 97 119 131 134 131 121 106 96
41 52 71 91 104 109 105 94 80 72
33 41 57 74 86 90 86 77 65 58
80 94 117 135 144 147 145 137 126 119
87 102 125 141 148 149 148 143 133 126
99 114 136 146 147 146 147 147 143 137
109 124 142 146 140 138 140 147 148 145
112 127 144 145 138 130 138 146 149 147
108 123 142 146 140 138 140 147 148 144
95 111 134 145 146 145 146 146 141 135
77 92 116 134 142 144 142 136 125 117
59 70 92 111 123 127 124 114 102 94
49 59 77 95 108 112 109 99 87 80
103 116 135 148 153 154 153 150 143 138
110 122 140 149 151 152 152 151 147 143
120 132 146 148 144 142 144 149 151 150
129 139 148 144 134 130 134 144 152 153
132 142 148 141 130 121 130 142 152 154
128 139 148 144 133 130 134 144 151 153
117 130 144 147 144 141 144 148 149 148
99 113 132 144 148 148 148 146 140 135
80 92 113 130 139 142 139 132 122 116
69 80 99 117 128 132 129 120 110 103
125 135 148 154 155 155 155 155 153 151
130 139 149 152 150 148 150 153 154 153
139 146 150 145 138 134 138 145 153 155
145 149 148 137 124 120 124 138 150 155
146 150 147 134 120 111 120 134 148 155
144 149 148 137 124 120 124 138 150 155
136 143 149 144 137 134 137 145 152 154
121 131 144 149 148 147 148 150 149 148
102 113 131 143 149 150 149 146 139 135
91 102 121 136 144 146 145 139 130 125
143 149 154 154 151 150 151 155 157 158
146 151 153 149 143 141 143 149 155 157
151 153 149 138 128 124 128 138 149 155
154 153 144 128 114 109 114 128 143 151
155 153 142 124 109 100 109 124 141 150
154 153 144 128 114 109 114 128 143 151
149 151 148 138 128 124 128 138 149 154
138 144 150 148 144 142 144 149 153 154
124 133 144 151 153 153 153 153 151 149
115 124 138 149 154 155 154 151 146 143
154 156 154 149 144 141 144 149 155 158
156 155 151 142 134 131 134 142 150 155
157 154 143 128 117 113 117 128 142 149
157 151 136 118 102 98 102 117 134 144
157 150 133 113 98 90 98 113 131 141
157 151 136 118 103 98 102 117 134 144
155 153 143 129 118 113 118 128 142 149
151 152 150 143 136 133 136 143 151 154
142 147 152 153 151 150 151 154 155 156
135 142 151 155 157 157 157 157 156 154
159 156 149 140 133 130 133 140 147 152
158 154 144 132 123 120 123 131 141 147
156 149 134 117 106 101 106 117 131 140
154 145 126 106 91 87 91 106 123 133
153 143 123 102 87 79 87 101 120 130
154 145 126 106 91 87 91 106 123 133
156 149 135 118 106 102 106 117 132 140
156 154 145 135 126 123 126 134 144 149
153 154 154 149 145 143 145 149 154 156
150 153 156 156 154 153 154 156 158 159
157 152 141 129 121 118 121 128 137 142
155 148 134 120 111 107 111 119 130 137
150 141 123 106 94 90 94 105 119 128
146 135 115 95 81 76 81 94 111 121
144 133 111 91 76 70 76 90 107 118
146 135 115 95 81 76 81 94 111 121
151 142 124 107 95 91 95 106 120 129
155 150 137 124 115 111 115 123 134 141
158 156 150 142 135 133 135 141 148 152
158 158 155 151 146 144 146 150 155 157
150 143 130 117 108 105 108 116 125 131
147 138 123 108 99 95 98 107 118 125
140 130 112 94 83 79 83 93 107 116
135 123 103 84 71 67 71 83 98 108
133 121 100 80 67 61 67 79 95 105
136 124 103 84 71 67 71 83 99 108
142 131 113 95 84 80 84 94 108 117
149 142 127 113 103 100 103 112 123 130
156 151 142 131 124 121 123 130 138 143
159 156 149 142 136 133 135 140 147 150
139 131 117 104 96 93 96 103 112 118
136 127 111 96 87 84 87 95 106 112
129 118 100 83 73 69 73 82 95 103
123 111 91 73 62 58 61 73 87 96
121 109 88 70 58 53 58 69 84 93
123 112 91 74 62 58 62 73 87 96
130 119 101 84 74 70 73 83 96 104
140 131 115 101 91 88 91 100 111 117
149 143 131 119 112 109 111 118 127 131
154 149 140 130 123 121 123 129 136 139
127 119 105 92 84 82 84 91 100 105
123 114 98 85 76 73 76 83 93 100
116 106 88 73 63 60 63 72 83 91
110 99 80 64 53 50 53 63 76 84
108 97 78 61 50 46 50 60 73 82
111 99 80 64 54 50 53 63 76 84
118 107 89 74 64 61 64 73 85 92
128 119 103 89 80 78 80 88 98 105
139 132 119 107 99 97 99 106 114 119
145 139 128 118 111 108 110 116 123 127
114 106 93 81 74 71 73 79 87 92
110 101 87 74 66 64 66 73 82 87
103 93 77 63 55 52 55 62 73 79
98 87 70 56 46 43 46 55 66 73
96 85 68 53 43 39 43 52 64 71
98 88 70 56 46 43 46 55 66 74
105 95 78 64 56 53 56 63 74 81
116 107 92 78 70 68 70 77 87 93
127 120 107 95 88 85 87 93 101 106
134 127 116 105 98 96 98 103 110 114
101 94 81 70 64 62 64 69 76 81
97 89 76 64 57 55 57 63 71 76
91 82 67 55 47 45 47 54 63 69
86 76 61 48 40 37 40 47 57 64
84 74 59 46 37 34 37 45 55 62
86 77 61 48 40 37 40 47 57 64
93 84 69 56 48 46 48 55 64 70
103 95 81 69 61 59 61 67 76 81
114 107 95 84 77 74 76 82 89 94
121 114 103 93 86 84 86 91 97 101
89 82 71 61 55 53 55 60 66 70
86 78 66 56 50 47 49 55 62 66
80 71 58 47 41 39 41 47 55 60
75 66 53 41 34 32 34 41 49 55
73 65 51 39 32 29 32 39 47 53
75 67 53 41 34 32 34 41 50 55
81 73 59 48 41 39 41 47 56 61
91 83 70 59 53 51 53 58 66 71
102 95 83 73 67 65 66 71 78 82
108 102 91 81 75 73 75 80 86 89
78 71 61 53 47 46 47 52 57 61
74 68 57 48 43 41 42 47 53 57
69 62 50 41 35 33 35 40 47 52
65 57 45 35 29 27 29 35 42 47
63 56 44 34 27 25 27 33 41 46
65 58 46 36 29 27 29 35 43 47
71 63 51 41 36 34 35 41 48 53
79 73 61 51 46 44 45 50 57 61
89 83 73 63 58 56 57 62 68 71
95 89 79 71 65 63 65 69 74 78
67 62 53 45 41 39 40 44 49 52
65 59 49 41 37 35 36 40 46 49
60 54 43 35 30 28 30 34 40 44
56 49 39 30 25 23 25 30 36 40
55 48 38 29 23 21 23 28 35 39
56 50 39 31 25 23 25 30 37 41
61 55 44 36 31 29 30 35 41 45
69 63 53 44 39 38 39 43 49 53
78 72 63 55 50 48 49 54 59 62
83 78 69 61 56 55 56 60 65 67
58 53 45 39 35 34 35 38 42 45
56 51 42 35 31 30 31 35 39 42
52 46 37 30 26 24 26 29 35 38
48 43 33 26 21 20 21 26 31 35
47 41 32 25 20 18 20 24 30 34
49 43 34 26 21 20 21 26 31 35
53 47 38 31 26 25 26 30 35 39
60 54 45 38 34 32 33 37 42 45
68 63 54 47 43 41 43 46 51 53
72 68 60 53 49 47 48 52 56 58
50 46 39 33 30 29 30 32 36 38
48 43 36 30 27 26 27 30 34 36
44 39 32 26 22 21 22 25 30 32
41 36 29 22 18 17 18 22 27 30
40 35 28 21 17 15 17 21 26 29
42 37 29 22 18 17 18 22 27 30
45 40 33 26 22 21 22 26 30 33
51 47 39 33 29 28 29 32 36 39
58 54 47 40 37 35 36 39 43 46
63 58 51 45 42 40 41 44 48 50
43 39 33 28 25 24 25 28 31 33
41 37 31 26 23 22 23 25 29 31
38 34 27 22 19 18 19 21 25 28
35 31 24 19 16 15 16 19 23 25
35 30 24 18 15 13 15 18 22 24
36 31 25 19 16 15 16 19 23 25
39 35 28 22 19 18 19 22 26 28
44 40 33 28 25 24 24 27 31 33
50 47 40 35 31 30 31 34 37 39
54 50 44 39 36 35 35 38 41 43
37 34 28 24 22 21 22 24 26 28
35 32 26 22 19 19 19 22 24 26
32 29 23 19 16 15 16 18 22 24
30 27 21 16 13 12 13 16 19 22
29 26 20 15 12 11 12 15 19 21
30 27 21 16 13 12 13 16 19 22
33 30 24 19 16 15 16 19 22 24
38 34 29 24 21 20 21 23 26 28
43 40 34 30 27 26 27 29 32 34
46 43 38 33 30 29 30 32 35 37
31 29 24 21 18 18 18 20 22 24
30 27 23 19 17 16 16 18 21 22
28 25 20 16 14 13 13 16 18 20
26 23 18 14 11 11 11 13 16 18
25 22 17 13 11 10 11 13 16 18
26 23 18 14 11 11 11 14 17 18
28 25 20 16 14 13 14 16 19 21
32 29 24 20 18 17 18 20 23 24
37 34 29 25 23 22 23 25 27 29
40 37 32 28 26 25 26 28 30 31
27 24 21 18 16 15 16 17 19 20
26 23 19 16 14 13 14 16 18 19
24 21 17 14 12 11 11 13 16 17
22 19 15 12 10 9 10 11 14 16
21 19 15 11 9 8 9 11 13 15
22 19 15 12 10 9 10 12 14 16
24 22 17 14 12 11 12 14 16 18
28 25 21 17 15 15 15 17 19 21
32 29 25 22 19 19 19 21 23 24
34 32 28 24 22 21 22 24 26 27
23 21 18 15 13 13 13 15 16 17
22 20 16 14 12 11 12 13 15 16
20 18 14 11 10 9 10 11 13 15
19 16 13 10 8 8 8 10 12 13
18 16 12 9 8 7 8 9 11 13
19 17 13 10 8 8 8 10 12 13
21 18 15 12 10 9 10 11 14 15
24 21 18 15 13 12 13 14 16 18
27 25 21 18 17 16 16 18 20 21
29 27 24 21 19 18 19 20 22 23
19 18 15 13 11 11 11 12 14 15
18 17 14 12 10 10 10 11 13 14
17 15 12 10 8 8 8 10 11 12
16 14 11 8 7 6 7 8 10 11
15 14 11 8 7 6 6 8 10 11
16 14 11 9 7 7 7 8 10 11
18 16 13 10 9 8 8 10 12 13
20 18 15 13 11 11 11 12 14 15
23 21 18 16 14 14 14 15 17 18
25 23 20 18 16 15 16 17 18 19
16 15 13 11 10 9 10 10 12 12
16 14 12 10 9 8 9 10 11 12
14 13 10 8 7 7 7 8 10 10
13 12 9 7 6 6 6 7 9 10
13 12 9 7 6 5 6 7 8 9
14 12 9 7 6 6 6 7 9 10
15 13 11 9 7 7 7 8 10 11
17 15 13 11 9 9 9 10 12 13
19 18 15 13 12 12 12 13 14 15
21 19 17 15 14 13 13 14 16 16
14 13 11 9 8 8 8 9 10 11
13 12 10 8 7 7 7 8 9 10
12 11 9 7 6 6 6 7 8 9
11 10 8 6 5 5 5 6 7 8
11 10 8 6 5 4 5 6 7 8
12 10 8 6 5 5 5 6 7 8
13 11 9 7 6 6 6 7 8 9
14 13 11 9 8 8 8 9 10 11
17 15 13 11 10 10 10 11 12 13
18 17 14 13 12 11 11 12 13 14
12 11 9 8 7 7 7 8 8 9
11 10 9 7 6 6 6 7 8 8
10 9 7 6 5 5 5 6 7 8
10 9 7 5 4 4 4 5 6 7
9 8 6 5 4 4 4 5 6 7
10 9 7 5 4 4 4 5 6 7
11 10 8 6 5 5 5 6 7 8
12 11 9 8 7 6 7 7 9 9
14 13 11 10 9 8 9 9 10 11
15 14 12 11 10 9 10 10 11 12
10 9 8 7 6 6 6 6 7 8
10 9 7 6 5 5 5 6 7 7
9 8 6 5 4 4 4 5 6 6
8 7 6 4 4 3 4 4 5 6
8 7 5 4 3 3 3 4 5 6
8 7 6 4 4 3 4 4 5 6
9 8 7 5 4 4 4 5 6 7
10 9 8 7 6 5 6 6 7 8
12 11 9 8 7 7 7 8 9 9
13 12 10 9 8 8 8 9 10 10
9 8 7 6 5 5 5 5 6 6
8 7 6 5 4 4 4 5 6 6
7 7 5 4 4 3 4 4 5 5
7 6 5 4 3 3 3 4 4 5
7 6 5 4 3 3 3 3 4 5
7 6 5 4 3 3 3 4 4 5
8 7 6 4 4 4 4 4 5 6
9 8 7 6 5 5 5 5 6 7
10 9 8 7 6 6 6 7 7 8
11 10 9 8 7 7 7 7 8 9
7 7 6 5 4 4 4 5 5 5
7 6 5 4 4 4 4 4 5 5
6 6 5 4 3 3 3 4 4 5
6 5 4 3 3 2 3 3 4 4
6 5 4 3 2 2 2 3 4 4
6 5 4 3 3 2 3 3 4 4
7 6 5 4 3 3 3 4 4 5
8 7 6 5 4 4 4 5 5 6
9 8 7 6 5 5 5 6 6 7
9 9 8 7 6 6 6 6 7 7
6 6 5 4 4 3 4 4 4 5
6 5 4 4 3 3 3 4 4 4
5 5 4 3 3 2 3 3 4 4
5 4 3 3 2 2 2 3 3 4
5 4 3 3 2 2 2 2 3 3
5 4 4 3 2 2 2 3 3 4
6 5 4 3 3 3 3 3 4 4
6 6 5 4 4 3 3 4 4 5
7 7 6 5 4 4 4 5 5 6
8 7 6 6 5 5 5 5 6 6
5 5 4 3 3 3 3 3 4 4
5 4 4 3 3 3 3 3 3 4
5 4 3 3 2 2 2 3 3 3
4 4 3 2 2 2 2 2 3 3
4 4 3 2 2 2 2 2 3 3
4 4 3 2 2 2 2 2 3 3
5 4 3 3 2 2 2 3 3 3
5 5 4 3 3 3 3 3 4 4
6 6 5 4 4 4 4 4 4 5
7 6 5 5 4 4 4 5 5 5
4 4 3 3 3 2 3 3 3 3
4 4 3 3 2 2 2 3 3 3
4 3 3 2 2 2 2 2 3 3
4 3 3 2 2 1 2 2 2 3
4 3 2 2 1 1 1 2 2 2
4 3 3 2 2 1 2 2 2 3
4 4 3 2 2 2 2 2 3 3
5 4 3 3 3 2 3 3 3 3
5 5 4 4 3 3 3 3 4 4
6 5 5 4 4 4 4 4 4 4
4 3 3 2 2 2 2 2 3 3
4 3 3 2 2 2 2 2 2 3
3 3 2 2 2 2 2 2 2 2
3 3 2 2 1 1 1 2 2 2
3 3 2 2 1 1 1 2 2 2
3 3 2 2 1 1 1 2 2 2
3 3 2 2 2 2 2 2 2 2
4 4 3 2 2 2 2 2 3 3
4 4 4 3 3 3 3 3 3 3
5 4 4 3 3 3 3 3 4 4
3 3 2 2 2 2 2 2 2 2
3 3 2 2 2 2 2 2 2 2
3 2 2 2 1 1 1 2 2 2
3 2 2 1 1 1 1 1 2 2
3 2 2 1 1 1 1 1 2 2
3 2 2 1 1 1 1 1 2 2
3 3 2 2 1 1 1 2 2 2
3 3 2 2 2 2 2 2 2 2
4 3 3 3 2 2 2 2 3 3
4 4 3 3 3 3 3 3 3 3
3 2 2 2 2 1 2 2 2 2
3 2 2 2 1 1 1 2 2 2
2 2 2 1 1 1 1 1 2 2
2 2 2 1 1 1 1 1 1 2
2 2 1 1 1 1 1 1 1 1
2 2 2 1 1 1 1 1 1 2
2 2 2 1 1 1 1 1 2 2
3 3 2 2 2 1 2 2 2 2
3 3 3 2 2 2 2 2 2 2
3 3 3 2 2 2 2 2 3 3
2 2 2 1 1 1 1 1 2 2
2 2 2 1 1 1 1 1 1 2
2 2 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
2 2 2 1 1 1 1 1 2 2
3 2 2 2 2 2 2 2 2 2
3 3 2 2 2 2 2 2 2 2
2 2 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
2 1 1 1 1 1 1 1 1 1
2 1 1 1 1 1 1 1 1 1
2 1 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
2 2 2 1 1 1 1 1 1 1
2 2 2 2 1 1 1 2 2 2
2 2 2 2 2 2 2 2 2 2
2 1 1 1 1 1 1 1 1 1
2 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
2 2 2 1 1 1 1 1 1 1
2 2 2 1 1 1 1 1 2 2
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1
1 1 1 1 0 0 0 1 1 1
1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
2 2 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1
1 1 1 1 0 0 0 1 1 1
1 1 1 0 0 0 0 0 1 1
1 1 1 1 0 0 0 1 1 1
1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 0 1 1 1 1
1 1 1 1 0 0 0 0 1 1
1 1 1 0 0 0 0 0 1 1
1 1 1 0 0 0 0 0 0 1
1 1 1 0 0 0 0 0 1 1
1 1 1 1 0 0 0 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 0 0 0 1 1 1
1 1 1 0 0 0 0 0 1 1
1 1 1 0 0 0 0 0 0 1
1 1 0 0 0 0 0 0 0 0
1 1 0 0 0 0 0 0 0 0
1 1 0 0 0 0 0 0 0 0
1 1 1 0 0 0 0 0 0 1
1 1 1 1 0 0 0 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 1 1 1 1 1 1 1
1 1 1 0 0 0 0 0 0 1
1 1 1 0 0 0 0 0 0 0
1 1 0 0 0 0 0 0 0 0
1 1 0 0 0 0 0 0 0 0
1 0 0 0 0 0 0 0 0 0
1 1 0 0 0 0 0 0 0 0
1 1 0 0 0 0 0 0 0 0
1 1 1 0 0 0 0 0 1 1
1 1 1 1 1 0 1 1 1 1
1 1 1 1 1 1 1 1 1 1
